id,owner,title,datetaken,tags,latitude,longitude
3067903950,66538459@N00,Fremont Niles Festival of Lights,28-11-2008 18:57,,37.57678,-121.978132
3063299326,66538459@N00,Oakland Zoo,20-11-2008 13:25,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063290984,66538459@N00,Oakland Zoo,20-11-2008 13:23,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063288852,66538459@N00,Oakland Zoo,20-11-2008 13:22,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063287122,66538459@N00,Oakland Zoo,20-11-2008 13:21,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062447583,66538459@N00,Oakland Zoo,20-11-2008 13:16,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062444873,66538459@N00,Oakland Zoo,20-11-2008 13:16,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063281378,66538459@N00,Oakland Zoo,20-11-2008 13:11,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063278652,66538459@N00,Oakland Zoo,20-11-2008 13:08,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062438323,66538459@N00,Oakland Zoo,20-11-2008 12:57,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062437257,66538459@N00,Oakland Zoo,20-11-2008 12:57,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062436499,66538459@N00,Oakland Zoo,20-11-2008 12:38,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3063272600,66538459@N00,Oakland Zoo,20-11-2008 12:31,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3062433399,66538459@N00,Oakland Zoo,20-11-2008 12:29,canon rebel xt zoo oakland bay san francisco bigma sigma area,37.749658,-122.147669
3001584347,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 16:22,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.526936,-121.912043
3002419612,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 16:05,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524545,-121.90259
3001582901,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 15:55,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.527579,-121.898835
3001581787,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 15:49,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.526472,-121.900842
3002417434,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 15:45,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524605,-121.892377
3001579475,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:36,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3001578709,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:35,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3001577983,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:35,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3001577367,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:33,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002412706,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:31,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002411736,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:30,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002411196,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:20,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002410678,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:19,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002410104,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:17,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002409428,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:17,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002408632,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:16,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3001571501,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 14:14,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.512789,-121.881519
3002407276,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 13:04,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524605,-121.892377
3001569293,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 13:03,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524605,-121.892377
3001567461,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 13:02,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524605,-121.892377
3001565465,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 12:57,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524605,-121.892377
3002399172,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 12:30,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.524545,-121.90259
3002398072,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 12:15,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.527272,-121.90876
3002397478,66538459@N00,Mission Peak Hike from Ohlone College,02-11-2008 12:04,california 2 6 photoshop canon bay san francisco peak hike fremont adobe elements area mission lightroom xti,37.526936,-121.912043
2940138320,66538459@N00,USS Pampanito,12-10-2008 08:44,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939283049,66538459@N00,USS Pampanito,12-10-2008 08:42,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939279805,66538459@N00,USS Pampanito,12-10-2008 08:41,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940124684,66538459@N00,USS Pampanito,12-10-2008 08:37,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939268045,66538459@N00,USS Pampanito,12-10-2008 08:37,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939263945,66538459@N00,USS Pampanito,12-10-2008 08:35,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940113492,66538459@N00,USS Pampanito,12-10-2008 08:34,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939257751,66538459@N00,USS Pampanito,12-10-2008 08:29,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940107458,66538459@N00,USS Pampanito,12-10-2008 08:29,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940105146,66538459@N00,USS Pampanito,12-10-2008 08:29,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940102670,66538459@N00,USS Pampanito,12-10-2008 08:28,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939248403,66538459@N00,USS Pampanito,12-10-2008 08:28,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939246725,66538459@N00,USS Pampanito,12-10-2008 08:26,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940097784,66538459@N00,USS Pampanito,12-10-2008 08:26,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939242817,66538459@N00,USS Pampanito,12-10-2008 08:24,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940093218,66538459@N00,USS Pampanito,12-10-2008 08:23,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940091306,66538459@N00,USS Pampanito,12-10-2008 08:23,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940089214,66538459@N00,USS Pampanito,12-10-2008 08:23,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940084772,66538459@N00,USS Pampanito,12-10-2008 08:20,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939228501,66538459@N00,USS Pampanito,12-10-2008 08:20,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939224451,66538459@N00,USS Pampanito,12-10-2008 08:19,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940074906,66538459@N00,USS Pampanito,12-10-2008 08:18,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940071788,66538459@N00,USS Pampanito,12-10-2008 08:17,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939215969,66538459@N00,USS Pampanito,12-10-2008 08:16,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940065646,66538459@N00,USS Pampanito,12-10-2008 08:13,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939206705,66538459@N00,USS Pampanito,12-10-2008 08:12,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939203921,66538459@N00,USS Pampanito,12-10-2008 08:12,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939201445,66538459@N00,USS Pampanito,12-10-2008 08:11,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939198903,66538459@N00,USS Pampanito,12-10-2008 08:11,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940049436,66538459@N00,USS Pampanito,12-10-2008 08:09,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940046536,66538459@N00,USS Pampanito,12-10-2008 08:07,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939189785,66538459@N00,USS Pampanito,12-10-2008 08:04,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939186477,66538459@N00,USS Pampanito,12-10-2008 08:01,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940036084,66538459@N00,USS Pampanito,12-10-2008 07:59,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940031896,66538459@N00,USS Pampanito,12-10-2008 07:59,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940026344,66538459@N00,USS Pampanito,12-10-2008 07:58,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940022692,66538459@N00,USS Pampanito,12-10-2008 07:57,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940020214,66538459@N00,USS Pampanito,12-10-2008 07:56,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939163771,66538459@N00,USS Pampanito,12-10-2008 07:56,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939160581,66538459@N00,USS Pampanito,12-10-2008 07:56,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939156449,66538459@N00,USS Pampanito,12-10-2008 07:55,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939152497,66538459@N00,USS Pampanito,12-10-2008 07:55,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940002596,66538459@N00,USS Pampanito,12-10-2008 07:53,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2940000390,66538459@N00,USS Pampanito,12-10-2008 07:49,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939999218,66538459@N00,USS Pampanito,12-10-2008 07:35,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939137705,66538459@N00,USS Pampanito,12-10-2008 07:29,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939135285,66538459@N00,USS Pampanito,12-10-2008 07:27,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
2939984122,66538459@N00,USS Pampanito,12-10-2008 07:27,world california museum cub san francisco war fremont submarine pack ii scouts 112 uss overnight pampanito,37.809961,-122.416416
